Thailand-Ranong,"Acdhon Co., Ltd",1
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Trat,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Ubon Ratchathani,GPO,0
Thailand-Songkhla,Greater Pharma Limited Partnership,0
Thailand-Chanthaburi,Guilin Pharmaceuticals,0
Thailand-Chanthaburi,Guilin Pharmaceuticals,0
Thailand-Chanthaburi,Guilin Pharmaceuticals,0
Thailand-Chanthaburi,Guilin Pharmaceuticals,0
Thailand-Chanthaburi,Guilin Pharmaceuticals,0
Thailand-Chanthaburi,Guilin Pharmaceuticals,0
Thailand-Chiang Mai,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Kanchanaburi ,Guilin Pharmaceuticals,0
Thailand-Mae Hong Son,Guilin Pharmaceuticals,0
Thailand-Mae Hong Son,Guilin Pharmaceuticals,0
Thailand-Mae Hong Son,Guilin Pharmaceuticals,0
Thailand-Mae Hong Son,Guilin Pharmaceuticals,0
Thailand-Nakhon Sawan,Guilin Pharmaceuticals,0
Thailand-Ranong,Guilin Pharmaceuticals,0
Thailand-Sa Kaeo,Guilin Pharmaceuticals,0
Thailand-Sa Kaeo,Guilin Pharmaceuticals,0
Thailand-Sa Kaeo,Guilin Pharmaceuticals,0
Thailand-Sa Kaeo,Guilin Pharmaceuticals,0
Thailand-Surin,Guilin Pharmaceuticals,0
Thailand-Surin,Guilin Pharmaceuticals,0
Thailand-Surin,Guilin Pharmaceuticals,0
Thailand-Surin,Guilin Pharmaceuticals,0
Thailand-Surin,Guilin Pharmaceuticals,0
Thailand-Surin,Guilin Pharmaceuticals,0
Thailand-Surin,Guilin Pharmaceuticals,0
Thailand-Surin,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Tak,Guilin Pharmaceuticals,0
Thailand-Trat,Guilin Pharmaceuticals,0
Thailand-Trat,Guilin Pharmaceuticals,0
Thailand-Trat,Guilin Pharmaceuticals,0
Thailand-Trat,Guilin Pharmaceuticals,0
Thailand-Trat,Guilin Pharmaceuticals,0
Thailand-Trat,Guilin Pharmaceuticals,0
Thailand-Trat,Guilin Pharmaceuticals,0
Thailand-Trat,Guilin Pharmaceuticals,0
Thailand-Trat,Guilin Pharmaceuticals,0
Thailand-Trat,Guilin Pharmaceuticals,0
Thailand-Trat,Guilin Pharmaceuticals,0
Thailand-Trat,Guilin Pharmaceuticals,0
Thailand-Trat,Guilin Pharmaceuticals,0
Thailand-Trat,Guilin Pharmaceuticals,0
Thailand-Trat,Guilin Pharmaceuticals,0
Thailand-Nakhon Sawan,Guilin Pharmaceuticals,0
Thailand-Nakhon Sawan,Guilin Pharmaceuticals,0
Thailand-Buriram,"Heromycin Pharma Co., Ltd",0
Thailand-Buriram,"Heromycin Pharma Co., Ltd",0
Thailand-Nakhon Sawan,"Heromycin Pharma Co., Ltd",0
Thailand-Nong Khai,"Heromycin Pharma Co., Ltd",0
Thailand-Nong Khai,"Heromycin Pharma Co., Ltd",0
Thailand-Songkhla,"Heromycin Pharma Co., Ltd",0
Thailand-Trat,"Heromycin Pharma Co., Ltd",0
Thailand-Buriram,HK Pharmaceutical,0
Thailand-Chanthaburi,HK Pharmaceutical,0
Thailand-Kanchanaburi ,HK Pharmaceutical,0
Thailand-Kanchanaburi ,HK Pharmaceutical,0
Thailand-Kanchanaburi ,HK Pharmaceutical,0
Thailand-Nong Khai,HK Pharmaceutical,0
Thailand-Nong Khai,HK Pharmaceutical,0
Thailand-Nong Khai,HK Pharmaceutical,0
Thailand-Sa Kaeo,HK Pharmaceutical,0
Thailand-Saraburi,HK Pharmaceutical,0
Thailand-Saraburi,HK Pharmaceutical,0
Thailand-Songkhla,HK Pharmaceutical,0
Thailand-Songkhla,HK Pharmaceutical,0
Thailand-Songkhla,HK Pharmaceutical,0
Thailand-Songkhla,HK Pharmaceutical,0
Thailand-Surin,HK Pharmaceutical,0
Thailand-Ranong,Hlamthong Medical,0
Thailand-Chanthaburi,IDS manufacturing,0
Thailand-Chanthaburi,IDS manufacturing,0
Thailand-Chiang Mai,IDS manufacturing,0
Thailand-Chiang Mai,IDS manufacturing,0
Thailand-Sa Kaeo,IDS manufacturing,0
Thailand-Songkhla,IDS manufacturing,0
Thailand-Trat,IDS manufacturing,0
Thailand-Trat,IDS manufacturing,0
Thailand-Trat,IDS manufacturing,0
Thailand-Trat,IDS manufacturing,0
Thailand-Trat,IDS manufacturing,0
Thailand-Trat,IDS manufacturing,0
Thailand-Trat,IDS manufacturing,0
Thailand-Trat,IDS manufacturing,0
Thailand-Trat,IDS manufacturing,0
Thailand-Trat,IDS manufacturing,0
Thailand-Mae Hong Son,"Impact Pharma Co., Ltd",0
Thailand-Buriram,"Jawaraj Dispensary Co., Ltd",0
Thailand-Buriram,"Jawaraj Dispensary Co., Ltd",0
Thailand-Buriram,"Jawaraj Dispensary Co., Ltd",0
Thailand-Nong Khai,"Jawaraj Dispensary Co., Ltd",0
Thailand-Sa Kaeo,"Jawaraj Dispensary Co., Ltd",0
Thailand-Surin,"Jawaraj Dispensary Co., Ltd",0
Thailand-Surin,"Jawaraj Dispensary Co., Ltd",0
Thailand-Trat,"Jawaraj Dispensary Co., Ltd",0
Thailand-Songkhla,Khandewal Lab,0
Thailand-Chanthaburi,Lachmann Co.,0
Thailand-Chanthaburi,Lachmann Co.,0
Thailand-Chanthaburi,Lachmann Co.,0
Thailand-Chanthaburi,Lachmann Co.,0
Thailand-Nong Khai,Lachmann Co.,0
Thailand-Chanthaburi,Lamthong Medical Ltd.,0
Thailand-Chanthaburi,Lamthong Medical Ltd.,0
Thailand-Chiang Mai,Lamthong Medical Ltd.,0
Thailand-Kanchanaburi ,Lamthong Medical Ltd.,0
Thailand-Kanchanaburi ,Lamthong Medical Ltd.,0
Thailand-Sisaket,Lamthong Medical Ltd.,0
Thailand-Surin,Lamthong Medical Ltd.,0
Thailand-Trat,Lamthong Medical Ltd.,0
Thailand-Kanchanaburi ,"LBS Laboratory Ltd, Part",0
Thailand-Chanthaburi,"Leamtongkarnpat Pharmacy Co., Ltd",0
Thailand-Chanthaburi,"Leamtongkarnpat Pharmacy Co., Ltd",0
Thailand-Nong Khai,Lerd Singh Pharmacutical Fact.,0
Thailand-Chanthaburi,Liwinner Pharmaceutical,0
Thailand-Mae Hong Son,Liwinner Pharmaceutical,0
Thailand-Mae Hong Son,Liwinner Pharmaceutical,0
Thailand-Nakhon Sawan,M&H,0
Thailand-Nong Khai,M&H,0
Thailand-Nong Khai,M&H,0
Thailand-Surat Thani ,M&H,0
Thailand-Surat Thani ,M&H,0
Thailand-Surat Thani ,M&H,0
Thailand-Surat Thani ,M&H,0
Thailand-Surat Thani ,M&H,0
Thailand-Surat Thani ,M&H,0
Thailand-Surat Thani ,M&H,0
Thailand-Surat Thani ,M&H,0
Thailand-Tak,M&H,0
Thailand-Tak,M&H,0
Thailand-Songkhla,"Macrophar Co., Ltd",0
Thailand-Chanthaburi,"March Pharmaceutical Co., Ltd",0
Thailand-Chanthaburi,"March Pharmaceutical Co., Ltd",0
Thailand-Mae Hong Son,"March Pharmaceutical Co., Ltd",0
Thailand-Sa Kaeo,"March Pharmaceutical Co., Ltd",0
Thailand-Saraburi,"March Pharmaceutical Co., Ltd",0
Thailand-Surat Thani ,"March Pharmaceutical Co., Ltd",0
Thailand-Nong Khai,"Masa Lab Co., Ltd",0
Thailand-Saraburi,"Medicine Products Co., Ltd",0
Thailand-Songkhla,"Medicine Products Co., Ltd",0
Thailand-Nong Khai,"Medicpharma Co., Ltd",0
Thailand-Nong Khai,"Medicpharma Co., Ltd",0
Thailand-Nong Khai,"Medicpharma Co., Ltd",0
Thailand-Songkhla,"Medicpharma Co., Ltd",0
Thailand-Ubon Ratchathani,"Medicpharma Co., Ltd",0
Thailand-Ubon Ratchathani,"Medicpharma Co., Ltd",0
Thailand-Saraburi,Medition Product Co.,0
Thailand-Saraburi,Medition Product Co.,0
Thailand-Songkhla,Medline,0
Thailand-Songkhla,Medline,0
Thailand-Chanthaburi,Mepha Ltd.,0
Thailand-Chanthaburi,Mepha Ltd.,0
Thailand-Chanthaburi,Mepha Ltd.,0
Thailand-Chanthaburi,Mepha Ltd.,0
Thailand-Chanthaburi,Mepha Ltd.,0
Thailand-Kanchanaburi ,Mepha Ltd.,0
Thailand-Kanchanaburi ,Mepha Ltd.,0
Thailand-Kanchanaburi ,Mepha Ltd.,0
Thailand-Kanchanaburi ,Mepha Ltd.,0
Thailand-Mae Hong Son,Mepha Ltd.,0
Thailand-Ranong,Mepha Ltd.,0
Thailand-Ranong,Mepha Ltd.,0
Thailand-Chiang Mai,"Merck & Co., Inc.",0
Thailand-Nong Khai,"Merck & Co., Inc.",0
Thailand-Nong Khai,"Merck & Co., Inc.",0
Thailand-Nakhon Sawan,Millimed,0
Thailand-Nakhon Sawan,Millimed,0
Thailand-Nong Khai,Millimed,0
Thailand-Saraburi,Millimed,0
Thailand-Saraburi,Millimed,0
Thailand-Nong Khai,Modern Manu Co.,0
Thailand-Songkhla,Modern Manu Co.,0
Thailand-Songkhla,Modern Manu Co.,0
Thailand-Songkhla,Modern Manu Co.,0
Thailand-Songkhla,Modern Manu Co.,0
Thailand-Surat Thani ,Modern Manu Co.,0
Thailand-Tak,Modern Manu Co.,0
Thailand-Nakhon Sawan,MSD,0
Thailand-Surat Thani ,N.K. Pharmaceutical,0
Thailand-Bangkok ,New Life Pharma,0
Thailand-Bangkok ,New Life Pharma,0
Thailand-Bangkok ,New Life Pharma,0
Thailand-Buriram,New Life Pharma,0
Thailand-Buriram,New Life Pharma,0
Thailand-Buriram,New Life Pharma,0
Thailand-Buriram,New Life Pharma,0
Thailand-Buriram,New Life Pharma,0
Thailand-Chanthaburi,New Life Pharma,0
Thailand-Chanthaburi,New Life Pharma,0
Thailand-Chanthaburi,New Life Pharma,0
Thailand-Chanthaburi,New Life Pharma,0
Thailand-Chanthaburi,New Life Pharma,0
Thailand-Chanthaburi,New Life Pharma,0
Thailand-Nakhon Sawan,New Life Pharma,0
Thailand-Nakhon Sawan,New Life Pharma,0
Thailand-Nakhon Sawan,New Life Pharma,0
Thailand-Nakhon Sawan,New Life Pharma,0
Thailand-Nakhon Sawan,New Life Pharma,0
Thailand-Nakhon Sawan,New Life Pharma,0
Thailand-Nakhon Sawan,New Life Pharma,0
Thailand-Nong Khai,New Life Pharma,0
Thailand-Nong Khai,New Life Pharma,0
Thailand-Sa Kaeo,New Life Pharma,0
Thailand-Sa Kaeo,New Life Pharma,0
Thailand-Sa Kaeo,New Life Pharma,0
Thailand-Saraburi,New Life Pharma,0
Thailand-Saraburi,New Life Pharma,0
Thailand-Saraburi,New Life Pharma,0
Thailand-Songkhla,New Life Pharma,0
Thailand-Songkhla,New Life Pharma,0
Thailand-Songkhla,New Life Pharma,0
Thailand-Songkhla,New Life Pharma,0
Thailand-Songkhla,New Life Pharma,0
Thailand-Surat Thani ,New Life Pharma,0
Thailand-Surat Thani ,New Life Pharma,0
Thailand-Tak,New Life Pharma,0
Thailand-Trat,New Life Pharma,0
Thailand-Trat,New Life Pharma,0
Thailand-Trat,New Life Pharma,0
Thailand-Trat,New Life Pharma,0
Thailand-Trat,New Life Pharma,0
Thailand-Trat,New Life Pharma,0
Thailand-Trat,New Life Pharma,0
Thailand-Trat,New Life Pharma,0
Thailand-Chanthaburi,Newcharoen Pharmaceutical LP,0
Thailand-Saraburi,Newlight Pama Ltd,0
Thailand-Saraburi,Newlight Pama Ltd,0
Thailand-Saraburi,Nida Pharma Incorporation Co Ltd,0
Thailand-Saraburi,Nida Pharma Incorporation Co Ltd,0
Thailand-Saraburi,Nida Pharma Incorporation Co Ltd,0
Thailand-Songkhla,Nida Pharma Incorporation Co Ltd,0
Thailand-Songkhla,Nida Pharma Incorporation Co Ltd,0
Thailand-Surat Thani ,Nida Pharma Incorporation Co Ltd,0
Thailand-Surat Thani ,Nida Pharma Incorporation Co Ltd,0
Thailand-Surat Thani ,Nida Pharma Incorporation Co Ltd,0
Thailand-Surat Thani ,Nida Pharma Incorporation Co Ltd,0
Thailand-Surat Thani ,Nida Pharma Incorporation Co Ltd,0
Thailand-Tak,Novartis,0
Thailand-Nakhon Sawan,Olan Co.,0
Thailand-Bangkok ,"Olic Thailand Co., Ltd",0
Thailand-Bangkok ,"Olic Thailand Co., Ltd",0
Thailand-Bangkok ,"Olic Thailand Co., Ltd",0
Thailand-Bangkok ,"Olic Thailand Co., Ltd",0
Thailand-Bangkok ,"Olic Thailand Co., Ltd",0
Thailand-Nong Khai,"Olic Thailand Co., Ltd",0
Thailand-Songkhla,"Olic Thailand Co., Ltd",0
Thailand-Chanthaburi,Osoth Inter Laboratories,0
Thailand-Kanchanaburi ,Osoth Inter Laboratories,0
Thailand-Nong Khai,Osoth Inter Laboratories,0
Thailand-Sa Kaeo,Osoth Inter Laboratories,0
Thailand-Saraburi,Osoth Inter Laboratories,0
Thailand-Songkhla,Osoth Inter Laboratories,0
Thailand-Surat Thani ,Osoth Inter Laboratories,0
Thailand-Surat Thani ,Osoth Inter Laboratories,0
Thailand-Surat Thani ,Osoth Inter Laboratories,0
Thailand-Surin,"Patanakarn Bhaesaj Ltd., Part",0
Thailand-Buriram,"Patar Lab Ltd, Part",0
Thailand-Sa Kaeo,"Patar Lab Ltd, Part",0
Thailand-Sa Kaeo,"Patar Lab Ltd, Part",0
Thailand-Sa Kaeo,"Patar Lab Ltd, Part",0
Thailand-Sa Kaeo,"Patar Lab Ltd, Part",0
Thailand-Surin,"Patar Lab Ltd, Part",0
Thailand-Kanchanaburi ,PCT,0
Thailand-Kanchanaburi ,PCT,0
Thailand-Chanthaburi,"Phaibool Bhaesaj Ltd, Part",0
Thailand-Saraburi,Phamagent Laboratories Co.,0
Thailand-Kanchanaburi ,"Pharmaceutical chemical medical Co., Ltd",0
Thailand-Sa Kaeo,"Pharmalint Laboratories Co., Ltd",0
Thailand-Buriram,"Pharmasant Laboratories Co., Ltd",0
Thailand-Buriram,"Pharmasant Laboratories Co., Ltd",0
Thailand-Kanchanaburi ,"Pharmasant Laboratories Co., Ltd",0
Thailand-Nong Khai,"Pharmasant Laboratories Co., Ltd",0
Thailand-Nong Khai,"Pharmasant Laboratories Co., Ltd",0
Thailand-Ranong,"Pharmasant Laboratories Co., Ltd",0
Thailand-Saraburi,"Pharmasant Laboratories Co., Ltd",0
Thailand-Songkhla,"Pharmasant Laboratories Co., Ltd",0
Thailand-Songkhla,"Pharmasant Laboratories Co., Ltd",0
Thailand-Surin,"Pharmasant Laboratories Co., Ltd",0
Thailand-Surin,"Pharmasant Laboratories Co., Ltd",0
Thailand-Surin,"Pharmasant Laboratories Co., Ltd",0
Thailand-Surin,"Pharmasant Laboratories Co., Ltd",0
Thailand-Ubon Ratchathani,"Pharmasant Laboratories Co., Ltd",0
Thailand-Bangkok ,"Picco Pharma Co., Ltd",0
Thailand-Buriram,"Picco Pharma Co., Ltd",0
Thailand-Buriram,"Picco Pharma Co., Ltd",0
Thailand-Chiang Mai,"Picco Pharma Co., Ltd",0
Thailand-Chiang Mai,"Picco Pharma Co., Ltd",0
Thailand-Kanchanaburi ,"Picco Pharma Co., Ltd",0
Thailand-Nakhon Sawan,"Picco Pharma Co., Ltd",0
Thailand-Nong Khai,"Picco Pharma Co., Ltd",0
Thailand-Ranong,"Picco Pharma Co., Ltd",0
Thailand-Ranong,"Picco Pharma Co., Ltd",0
Thailand-Sa Kaeo,"Picco Pharma Co., Ltd",0
Thailand-Sa Kaeo,"Picco Pharma Co., Ltd",0
Thailand-Sa Kaeo,"Picco Pharma Co., Ltd",0
Thailand-Surat Thani ,"Picco Pharma Co., Ltd",0
Thailand-Surin,"Picco Pharma Co., Ltd",0
Thailand-Trat,"Picco Pharma Co., Ltd",0
Thailand-Trat,"Picco Pharma Co., Ltd",0
Thailand-Trat,"Picco Pharma Co., Ltd",0
Thailand-Trat,"Picco Pharma Co., Ltd",0
Thailand-Trat,"Picco Pharma Co., Ltd",0
Thailand-Trat,"Picco Pharma Co., Ltd",0
Thailand-Nakhon Sawan,Polipharm,0
Thailand-Nong Khai,Polipharm,0
Thailand-Songkhla,Polipharm,0
Thailand-Chanthaburi,Pond Chemical Thailand,0
Thailand-Chiang Mai,Pond Chemical Thailand,0
Thailand-Kanchanaburi ,Pond Chemical Thailand,0
Thailand-Kanchanaburi ,Pond Chemical Thailand,0
Thailand-Kanchanaburi ,Pond Chemical Thailand,0
Thailand-Kanchanaburi ,Pond Chemical Thailand,0
Thailand-Kanchanaburi ,Pond Chemical Thailand,0
Thailand-Mae Hong Son,Pond Chemical Thailand,0
Thailand-Nakhon Sawan,Pond Chemical Thailand,0
Thailand-Nong Khai,Pond Chemical Thailand,0
Thailand-Ranong,Pond Chemical Thailand,0
Thailand-Ranong,Pond Chemical Thailand,0
Thailand-Saraburi,Pond Chemical Thailand,0
Thailand-Songkhla,Pond Chemical Thailand,0
Thailand-Surat Thani ,Pond Chemical Thailand,0
Thailand-Saraburi,Public Pharmaceutical Lab,0
Thailand-Bangkok ,"Qualimed Co, Ltd by Chemeph and Medical BKK Thailand",0
Thailand-Surat Thani ,Quilin Pharmaceutical,0
Thailand-Surat Thani ,Quilin Pharmaceutical,0
Thailand-Surat Thani ,Quilin Pharmaceutical,0
Thailand-Surat Thani ,Quilin Pharmaceutical,0
Thailand-Saraburi,Ranbaxy,0
Thailand-Songkhla,Ranbaxy,0
Thailand-Songkhla,Ranbaxy,0
Thailand-Songkhla,Ranbaxy,0
Thailand-Sa Kaeo,"Remy Pharm Co., Ltd",0
Thailand-Surat Thani ,RK Manufacturing,0
Thailand-Bangkok ,"RPC International Co., Ltd",0
Thailand-Bangkok ,"RPC International Co., Ltd",0
Thailand-Kanchanaburi ,Rx,0
Thailand-Surin,S. Kant Healthcare Ltd,0
Thailand-Nakhon Sawan,"S.M. Pharmaceutical Co., Ltd",0
Thailand-Nong Khai,S.S.P. Laboratories,0
Thailand-Sa Kaeo,S.S.P. Laboratories,0
Thailand-Sa Kaeo,S.S.P. Laboratories,0
Thailand-Surin,S.S.P. Laboratories,0
Thailand-Surin,S.S.P. Laboratories,0
Thailand-Surin,S.S.P. Laboratories,0
Thailand-Surin,S.S.P. Laboratories,0
Thailand-Surin,S.S.P. Laboratories,0
Thailand-Surin,S.S.P. Laboratories,0
Thailand-Songkhla,"S.T. Group Pharma and Health Care Co., Ltd",0
Thailand-Surat Thani ,Sahapat Pharmacy,0
Thailand-Surat Thani ,Sahapat Pharmacy,0
Thailand-Ubon Ratchathani,Season Farm (Thailand) Ltd,0
Thailand-Buriram,Seven Stars Pharmaceutical Co. Ltd,0
Thailand-Buriram,Seven Stars Pharmaceutical Co. Ltd,0
Thailand-Chanthaburi,Seven Stars Pharmaceutical Co. Ltd,0
Thailand-Chanthaburi,Seven Stars Pharmaceutical Co. Ltd,0
Thailand-Chanthaburi,Seven Stars Pharmaceutical Co. Ltd,0
Thailand-Nakhon Sawan,Seven Stars Pharmaceutical Co. Ltd,0
Thailand-Nakhon Sawan,Seven Stars Pharmaceutical Co. Ltd,0
